model_alias,model_id,instruction_variant,corpus_config,corpus_description,corpus_template,summary_generator,summary_generator_model_id,generator_prompt_variant,exp_id,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100
Multilingual-E5-large,intfloat/multilingual-e5-large,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_6_complete_rank11_15_missing,0.202886,0.278632,0.248515,0.251572,0.324276,0.369461,0.514945,0.626372,0.752695,0.852495,0.20509,0.342814,0.423653,0.702096
Multilingual-E5-large,intfloat/multilingual-e5-large,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_6_complete_rank11_15_missing,0.201399,0.272064,0.246675,0.264047,0.331013,0.37984,0.54022,0.63977,0.781312,0.85499,0.196108,0.341317,0.417665,0.727545
Multilingual-E5-large,intfloat/multilingual-e5-large,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.148525,0.204884,0.186145,0.203468,0.25766,0.306487,0.42732,0.5373,0.661876,0.757635,0.136228,0.267964,0.332335,0.631737
Multilingual-E5-large,intfloat/multilingual-e5-large,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.125599,0.179338,0.160798,0.177171,0.222655,0.256637,0.391118,0.49743,0.641417,0.773603,0.113772,0.239521,0.287425,0.576347
Multilingual-E5-large,intfloat/multilingual-e5-large,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.166888,0.227247,0.206255,0.229516,0.27772,0.322854,0.471881,0.589721,0.69995,0.79763,0.157186,0.29491,0.351796,0.676647
Multilingual-E5-large,intfloat/multilingual-e5-large,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.158226,0.218528,0.197868,0.219411,0.27525,0.309281,0.450424,0.561228,0.710155,0.797879,0.151198,0.281437,0.353293,0.655689
Multilingual-E5-large,intfloat/multilingual-e5-large,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.162668,0.235578,0.207718,0.21976,0.288523,0.33246,0.488149,0.598877,0.734331,0.826322,0.158683,0.306886,0.384731,0.684132
Multilingual-E5-large,intfloat/multilingual-e5-large,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.190541,0.261673,0.234069,0.25499,0.312525,0.346682,0.534706,0.645459,0.750225,0.832335,0.185629,0.335329,0.401198,0.739521
Multilingual-E5-large,intfloat/multilingual-e5-large,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_6_complete_rank11_15_missing,0.080058,0.120285,0.104343,0.124576,0.154865,0.191467,0.306687,0.422929,0.573678,0.692415,0.071856,0.164671,0.202096,0.517964
Multilingual-E5-large,intfloat/multilingual-e5-large,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_6_complete_rank11_15_missing,0.004078,0.013796,0.006776,0.004865,0.0125,0.019336,0.064022,0.129741,0.265369,0.410629,0.002994,0.007485,0.022455,0.19012
Multilingual-E5-large,intfloat/multilingual-e5-large,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,proverb,phase_6_complete_rank11_15_missing,0.072392,0.110816,0.095949,0.100873,0.145434,0.181113,0.325125,0.428119,0.585654,0.701248,0.064371,0.136228,0.199102,0.528443
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,raw,Raw fable text only; no generated summary.,{fable},,,,phase_1_raw_instruction_sweep,0.052697,0.081485,0.070796,0.075,0.107909,0.123129,0.218313,0.313972,0.469461,0.61507,0.043413,0.10479,0.151198,0.408683
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.158622,0.220347,0.191472,0.211527,0.243189,0.287076,0.404765,0.508957,0.65988,0.752595,0.163174,0.278443,0.314371,0.606287
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.191085,0.260806,0.2375,0.251946,0.32248,0.367839,0.529167,0.635953,0.757685,0.845659,0.188623,0.32485,0.405689,0.715569
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.207546,0.281903,0.252148,0.269436,0.326647,0.370609,0.517914,0.63992,0.754491,0.821682,0.206587,0.353293,0.416168,0.721557
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.145666,0.199048,0.174872,0.189147,0.225075,0.263897,0.385679,0.486627,0.630639,0.744112,0.143713,0.247006,0.290419,0.577844
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.182188,0.242216,0.220371,0.234132,0.285753,0.331013,0.45484,0.57515,0.706038,0.774202,0.176647,0.296407,0.351796,0.64521
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.216534,0.282873,0.255155,0.270983,0.316068,0.356213,0.478244,0.590245,0.723927,0.815993,0.215569,0.342814,0.390719,0.673653
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.145097,0.202835,0.181271,0.197081,0.247655,0.277745,0.384232,0.506911,0.655165,0.754142,0.143713,0.261976,0.32485,0.597305
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.199313,0.268445,0.243061,0.256487,0.321257,0.366168,0.521507,0.633184,0.763448,0.841342,0.194611,0.332335,0.398204,0.711078
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.194375,0.262192,0.233616,0.250374,0.298678,0.344511,0.506537,0.604666,0.733882,0.838099,0.196108,0.323353,0.377246,0.684132
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.136118,0.188466,0.165831,0.18024,0.21754,0.251796,0.387275,0.489696,0.630664,0.745783,0.133234,0.233533,0.278443,0.580838
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.168592,0.223333,0.203693,0.203318,0.263548,0.297954,0.429591,0.550424,0.667814,0.772804,0.164671,0.261976,0.329341,0.627246
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.194782,0.262221,0.233506,0.248004,0.29501,0.3377,0.466791,0.586477,0.727295,0.810903,0.194611,0.329341,0.372754,0.670659
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_6_complete_rank11_15_missing,0.080638,0.121334,0.105402,0.106836,0.15247,0.178518,0.321208,0.412026,0.566991,0.68508,0.073353,0.155689,0.217066,0.513473
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_6_complete_rank11_15_missing,0.051954,0.092388,0.078853,0.086727,0.132535,0.170384,0.305689,0.432086,0.58498,0.719386,0.031437,0.137725,0.194611,0.540419
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_6_complete_rank11_15_missing,0.095009,0.140468,0.125793,0.135005,0.186103,0.223204,0.356188,0.475175,0.625724,0.732859,0.082335,0.191617,0.252994,0.573353
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.072444,0.109297,0.092,0.101821,0.129217,0.161302,0.301447,0.413922,0.557111,0.671208,0.065868,0.13024,0.17515,0.522455
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.034544,0.061753,0.049677,0.059656,0.080264,0.110105,0.222829,0.346956,0.526223,0.671407,0.022455,0.085329,0.122754,0.441617
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.086631,0.129425,0.110454,0.125624,0.155215,0.196282,0.357984,0.469361,0.622804,0.725749,0.073353,0.167665,0.211078,0.573353
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.069851,0.104223,0.089787,0.10771,0.127769,0.157186,0.298503,0.410304,0.563997,0.689795,0.056886,0.140719,0.173653,0.505988
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.037168,0.071743,0.053535,0.054865,0.086452,0.118688,0.29239,0.411078,0.59239,0.717066,0.032934,0.082335,0.125749,0.517964
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.083443,0.120274,0.110019,0.115369,0.16482,0.191866,0.323303,0.441742,0.609256,0.737874,0.064371,0.157186,0.224551,0.534431
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_6_complete_rank11_15_missing,0.054182,0.081847,0.072325,0.086128,0.111602,0.133757,0.230065,0.320559,0.481088,0.634706,0.04491,0.110778,0.149701,0.414671
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_6_complete_rank11_15_missing,0.003614,0.012639,0.006412,0.00524,0.013523,0.01981,0.065045,0.130015,0.273378,0.420584,0.001497,0.007485,0.020958,0.19012
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_6_complete_rank11_15_missing,0.059156,0.089889,0.077476,0.08478,0.113723,0.141841,0.254217,0.356063,0.508533,0.633134,0.049401,0.113772,0.16018,0.458084
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_6_complete_rank11_15_missing,0.093803,0.136943,0.121345,0.127695,0.172555,0.198653,0.310454,0.424227,0.571931,0.678693,0.083832,0.178144,0.241018,0.532934
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_6_complete_rank11_15_missing,0.072825,0.112674,0.096817,0.100898,0.141717,0.17006,0.3126,0.450749,0.593239,0.707784,0.064371,0.14521,0.200599,0.552395
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_6_complete_rank11_15_missing,0.104156,0.154734,0.137848,0.137799,0.201971,0.231587,0.383184,0.488473,0.64259,0.74269,0.092814,0.197605,0.273952,0.580838
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.063271,0.099807,0.081824,0.088149,0.11774,0.146133,0.274401,0.377071,0.528917,0.648403,0.062874,0.115269,0.155689,0.489521
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.047571,0.08919,0.067177,0.073902,0.097405,0.117989,0.210953,0.319885,0.453044,0.606437,0.049401,0.116766,0.154192,0.422156
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_6_complete_rank11_15_missing,0.07755,0.115777,0.102346,0.118363,0.151297,0.179865,0.305314,0.414845,0.581312,0.699002,0.064371,0.16018,0.208084,0.513473
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.07822,0.118074,0.102776,0.110529,0.147954,0.178194,0.295609,0.408957,0.570459,0.694835,0.064371,0.163174,0.212575,0.508982
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.054352,0.101635,0.07672,0.07011,0.112375,0.14249,0.276672,0.390843,0.554366,0.672754,0.056886,0.124251,0.178144,0.492515
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_6_complete_rank11_15_missing,0.079219,0.127054,0.10844,0.116991,0.163174,0.198278,0.345459,0.480963,0.62767,0.748628,0.070359,0.169162,0.233533,0.576347
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_6_complete_rank11_15_missing,0.054182,0.081847,0.072325,0.086128,0.111602,0.133757,0.230065,0.320559,0.481088,0.634706,0.04491,0.110778,0.149701,0.414671
Multilingual-E5-large,intfloat/multilingual-e5-large,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_6_complete_rank11_15_missing,0.003614,0.012639,0.006412,0.00524,0.013523,0.01981,0.065045,0.130015,0.273378,0.420584,0.001497,0.007485,0.020958,0.19012
