timestamp,experiment,model_alias,model_id,size,n_storal_selected,train_rows,validation_rows,unique_normalized_morals,exact_duplicate_moral_groups,exact_duplicate_moral_rows,eval_doc_config,summary_generator,corpus_template,rankings_path,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100,Mean_Rank,Median_Rank,n_queries,seed,early_stopping_metric,model_dir,error
2026-05-19T15:31:41,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s500,500,450,50,465,29,64,conceptual_abstract_fable,gemini,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s500__conceptual_abstract_fable__gemini.json,0.2987581825543719,0.3544732637658335,0.34592459170146483,0.37747005988023946,0.47914171656686627,0.5267714570858283,0.6881487025948104,0.7899451097804392,0.8804141716566868,0.9282684630738521,0.25,0.47305389221556887,0.5733532934131736,0.8473053892215568,52.537425149700596,7.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s500,
2026-05-19T15:31:41,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s500,500,450,50,465,29,64,fable_cot_proverb,gemini,{fable}\n\nMoral summary: {cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s500__fable_cot_proverb__gemini.json,0.3209634715497425,0.37035709631361835,0.3650914457797358,0.4040668662674651,0.4895958083832336,0.5293662674650699,0.6941117764471058,0.7922654690618762,0.8833582834331336,0.926372255489022,0.2694610778443114,0.4805389221556886,0.5688622754491018,0.8398203592814372,54.854790419161674,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s500,
2026-05-19T15:31:41,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s500,500,450,50,465,29,64,cot_proverb_fable,gemini,Moral summary: {cot_proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s500__cot_proverb_fable__gemini.json,0.29717050243901194,0.3538211308497026,0.34143075444085885,0.37844311377245504,0.46297405189620755,0.5076097804391217,0.6655688622754491,0.7733532934131737,0.8801646706586828,0.9263223552894211,0.26047904191616766,0.46407185628742514,0.5479041916167665,0.8248502994011976,55.92065868263473,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s500,
2026-05-19T15:31:41,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s500,500,450,50,465,29,64,proverb_only,gemini,{proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s500__proverb_only__gemini.json,0.24275322383423675,0.2824298474800396,0.269573403978532,0.29488522954091817,0.3539421157684631,0.41292415169660673,0.5780439121756487,0.7027944111776447,0.8307135728542914,0.8947604790419162,0.19461077844311378,0.36976047904191617,0.4341317365269461,0.7604790419161677,80.59580838323353,16.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s500,
2026-05-19T15:31:41,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s500,500,450,50,465,29,64,fable_proverb,gemini,{fable}\n\nProverb: {proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s500__fable_proverb__gemini.json,0.3155405475521654,0.3670855911178097,0.35733893845419856,0.39433632734530943,0.4771457085828343,0.526746506986028,0.6826097804391218,0.7950848303393213,0.8854790419161677,0.9323852295409181,0.2679640718562874,0.468562874251497,0.5538922155688623,0.8502994011976048,51.76497005988024,7.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s500,
2026-05-19T15:31:41,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s500,500,450,50,465,29,64,proverb_fable,gemini,Proverb: {proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s500__proverb_fable__gemini.json,0.28205338654146167,0.32801668562459674,0.3252474970697533,0.3594810379241517,0.45436626746506986,0.49733033932135734,0.6525199600798403,0.7769211576846308,0.8714071856287424,0.9260978043912177,0.22604790419161677,0.4356287425149701,0.5389221556886228,0.8338323353293413,55.81287425149701,9.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s500,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,raw,none,{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__raw__none.json,0.17492301156662593,0.21892161845502509,0.20421769016245933,0.23141217564870256,0.30271956087824353,0.3583333333333333,0.52749500998004,0.6616766467065869,0.799201596806387,0.8709081836327345,0.13023952095808383,0.30389221556886226,0.38622754491017963,0.7485029940119761,86.35329341317366,22.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,direct_moral_only,gemini,{direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__direct_moral_only__gemini.json,0.28606482606744066,0.34563090362853693,0.32495679040764064,0.34171656686626745,0.43061377245508986,0.48987025948103796,0.6512724550898203,0.7430389221556887,0.8379241516966068,0.8868512974051898,0.2619760479041916,0.42664670658682635,0.5194610778443114,0.8068862275449101,69.25449101796407,9.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,conceptual_abstract_only,gemini,{conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__conceptual_abstract_only__gemini.json,0.2882894790308993,0.3495141914765192,0.32631641471707884,0.35212075848303387,0.42722055888223553,0.48468063872255485,0.6386976047904191,0.7356536926147705,0.8429640718562874,0.9050399201596806,0.26047904191616766,0.44011976047904194,0.5134730538922155,0.8023952095808383,66.55089820359281,9.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,cot_proverb_only,gemini,{cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__cot_proverb_only__gemini.json,0.2648663410888249,0.3141215092925761,0.2989642594530041,0.3216067864271457,0.38997005988023953,0.4309630738522954,0.5650698602794411,0.6726047904191617,0.7930139720558882,0.8471057884231536,0.23502994011976047,0.39520958083832336,0.46706586826347307,0.7305389221556886,93.30538922155688,14.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,fable_direct_moral,gemini,{fable}\n\nMoral summary: {direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__fable_direct_moral__gemini.json,0.33338058389664094,0.39127215741417076,0.3796121926552041,0.4130489021956088,0.5106037924151697,0.5726546906187625,0.7283183632734531,0.8127744510978044,0.8795409181636726,0.9183882235528943,0.2949101796407186,0.4940119760479042,0.5883233532934131,0.8667664670658682,51.23053892215569,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,direct_moral_fable,gemini,Moral summary: {direct_moral}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__direct_moral_fable__gemini.json,0.302761454892352,0.3643206393014808,0.34478158206853615,0.3605289421157684,0.4640968063872255,0.5144211576846307,0.7037425149700599,0.778368263473054,0.8733532934131738,0.9236277445109781,0.2694610778443114,0.4565868263473054,0.5523952095808383,0.8368263473053892,54.543413173652695,7.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,fable_conceptual_abstract,gemini,{fable}\n\nConceptual summary: {conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__fable_conceptual_abstract__gemini.json,0.3333289089121782,0.3928497480721774,0.3800450525511653,0.4124500998003992,0.5071606786427146,0.5503493013972056,0.7133982035928143,0.8011477045908183,0.8836826347305389,0.9251996007984031,0.29191616766467066,0.49850299401197606,0.5883233532934131,0.8592814371257484,51.32784431137725,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,conceptual_abstract_fable,gemini,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__conceptual_abstract_fable__gemini.json,0.29267609254880667,0.35418075246663605,0.33959579344385377,0.35728542914171657,0.4706337325349301,0.521806387225549,0.6926397205588822,0.7765469061876248,0.8577594810379242,0.9218063872255489,0.2559880239520958,0.4535928143712575,0.561377245508982,0.8353293413173652,54.27245508982036,7.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,fable_cot_proverb,gemini,{fable}\n\nMoral summary: {cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__fable_cot_proverb__gemini.json,0.32506234877371815,0.3704649021741669,0.36658360568868315,0.4101297405189621,0.48812375249501,0.5408433133732535,0.6983782435129741,0.7883982035928145,0.8819610778443115,0.9213822355289422,0.27095808383233533,0.48353293413173654,0.5643712574850299,0.8368263473053892,57.035928143712574,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,cot_proverb_fable,gemini,Moral summary: {cot_proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__cot_proverb_fable__gemini.json,0.29490075609762145,0.3512109732428001,0.33591056332749475,0.3716067864271457,0.4508483033932135,0.5073852295409181,0.6657185628742515,0.767939121756487,0.8541417165668662,0.9170159680638722,0.25748502994011974,0.4535928143712575,0.5359281437125748,0.8278443113772455,60.34580838323353,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,proverb_only,gemini,{proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__proverb_only__gemini.json,0.24011930788333724,0.2858227893443584,0.27152717977070506,0.2894960079840319,0.3617015968063872,0.39074351297405185,0.5553143712574851,0.6798902195608781,0.8002245508982037,0.8752744510978043,0.21407185628742514,0.3562874251497006,0.437125748502994,0.7395209580838323,87.92814371257485,21.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,fable_proverb,gemini,{fable}\n\nProverb: {proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__fable_proverb__gemini.json,0.32176176839083304,0.366234268356007,0.35744782292335425,0.3919910179640719,0.46801397205588824,0.52749500998004,0.6813872255489022,0.784505988023952,0.8857285429141716,0.9273203592814372,0.27395209580838326,0.4655688622754491,0.5344311377245509,0.8413173652694611,54.16167664670659,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T15:44:04,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,s1000,1000,900,100,929,62,133,proverb_fable,gemini,Proverb: {proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__s1000__proverb_fable__gemini.json,0.29049140775910487,0.33825213878338595,0.3267158572917768,0.3484031936127745,0.43353293413173655,0.4916666666666667,0.6716317365269461,0.7706586826347305,0.8616267465069859,0.9189620758483034,0.24550898203592814,0.41916167664670656,0.5104790419161677,0.8353293413173652,58.85329341317365,9.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/s1000,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,raw,none,{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__raw__none.json,0.16874827591017189,0.21114591793026666,0.19534943412963043,0.2210329341317365,0.2844061876247505,0.3349051896207585,0.5336327345309381,0.6483283433133732,0.7847804391217565,0.8603293413173654,0.12874251497005987,0.2904191616766467,0.3772455089820359,0.7395209580838323,87.77844311377245,25.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,direct_moral_only,gemini,{direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__direct_moral_only__gemini.json,0.261650487746748,0.3186690010641954,0.2962644424675004,0.3234031936127744,0.3906187624750499,0.4384730538922155,0.6023453093812375,0.709131736526946,0.8183882235528943,0.8907435129740519,0.23203592814371257,0.405688622754491,0.47305389221556887,0.7784431137724551,75.54491017964072,13.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,conceptual_abstract_only,gemini,{conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__conceptual_abstract_only__gemini.json,0.24835537528929733,0.2999437652986482,0.2815108877417402,0.2990518962075848,0.38148702594810374,0.4312375249500998,0.6264970059880239,0.7300898203592814,0.8330838323353293,0.9014720558882234,0.21407185628742514,0.3787425149700599,0.46407185628742514,0.7934131736526946,70.45209580838323,15.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,cot_proverb_only,gemini,{cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__cot_proverb_only__gemini.json,0.2443247495031459,0.2926118191944099,0.27628170201063895,0.29575848303393215,0.36374750499002,0.4006986027944111,0.5477794411177644,0.6721057884231536,0.7906187624750499,0.8538922155688622,0.2155688622754491,0.3712574850299401,0.4356287425149701,0.7350299401197605,96.78293413173652,20.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,fable_direct_moral,gemini,{fable}\n\nMoral summary: {direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__fable_direct_moral__gemini.json,0.3330486562824667,0.39026993144901595,0.37649500595114854,0.3963323353293413,0.4966317365269461,0.5415668662674651,0.7205339321357285,0.7969560878243513,0.8757235528942116,0.920434131736527,0.2949101796407186,0.4820359281437126,0.5838323353293413,0.8547904191616766,53.34730538922156,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,direct_moral_fable,gemini,Moral summary: {direct_moral}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__direct_moral_fable__gemini.json,0.3042423441483308,0.3672765391876996,0.3460738769331293,0.3716317365269461,0.4621007984031936,0.5230538922155689,0.6813872255489022,0.7930389221556886,0.8767215568862275,0.9114770459081837,0.27245508982035926,0.46107784431137727,0.5523952095808383,0.8473053892215568,55.11077844311377,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,fable_conceptual_abstract,gemini,{fable}\n\nConceptual summary: {conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__fable_conceptual_abstract__gemini.json,0.3163315938394038,0.3752510244884879,0.36062090083890946,0.3824600798403194,0.4865269461077844,0.5447604790419162,0.7267215568862275,0.7984530938123751,0.8766966067864271,0.9218063872255489,0.27844311377245506,0.468562874251497,0.5778443113772455,0.8577844311377245,51.616766467065865,6.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,conceptual_abstract_fable,gemini,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__conceptual_abstract_fable__gemini.json,0.2878313544876732,0.3542903149276846,0.33154259699961935,0.3619011976047904,0.449875249500998,0.5140469061876247,0.6795159680638722,0.7922654690618762,0.8750998003992017,0.9166666666666669,0.25299401197604793,0.45808383233532934,0.5494011976047904,0.8562874251497006,53.02245508982036,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
2026-05-19T16:19:12,ft_12_storal_transfer_clustered,qwen3_0_6b,Qwen/Qwen3-Embedding-0.6B,sfull,1675,1507,168,1595,69,149,fable_cot_proverb,gemini,{fable}\n\nMoral summary: {cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/qwen3_0_6b__sfull__fable_cot_proverb__gemini.json,0.3180831699632336,0.3692613106779104,0.35552248893708044,0.3702095808383234,0.4630988023952095,0.5146457085828343,0.6683882235528943,0.7834580838323352,0.8607035928143714,0.912250499001996,0.28592814371257486,0.44461077844311375,0.5389221556886228,0.8368263473053892,58.40269461077844,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/qwen3_0_6b/sfull,
